time_rounded,meter_id,energy_heat_kwh,volume_flow_m3,current_power,t_supply,t_return
2018-01-06 08:00:00+00:00,13,37990.1,911.0,2.1,69.4,32.7
2018-01-06 09:00:00+00:00,13,37991.5,911.1,1.4,69.4,32.7
2018-01-06 10:00:00+00:00,13,37993.0,911.1,1.5,69.4,32.7
2018-01-06 11:00:00+00:00,13,37994.9,911.1,1.9,69.4,32.7
2018-01-06 12:00:00+00:00,13,37996.0,911.2,1.1,69.4,32.7
2018-01-06 13:00:00+00:00,13,37996.6,911.2,0.6,69.4,32.7
2018-01-06 14:00:00+00:00,13,37998.0,911.2,1.4,69.4,32.7
2018-01-06 15:00:00+00:00,13,37999.9,911.2,1.9,69.4,32.7
2018-01-06 16:00:00+00:00,13,38002.0,911.3,2.1,69.4,32.7
2018-01-06 17:00:00+00:00,13,38003.0,911.3,1.0,69.4,32.7
2018-01-06 18:00:00+00:00,13,38005.0,911.4,2.0,69.4,32.7
2018-01-06 19:00:00+00:00,13,38006.0,911.4,1.0,69.4,32.7
2018-01-06 20:00:00+00:00,13,38008.0,911.4,2.0,69.4,32.7
2018-01-06 21:00:00+00:00,13,38009.0,911.4,1.0,69.4,32.7
2018-01-06 22:00:00+00:00,13,38011.0,911.5,2.0,69.4,32.7
2018-01-06 23:00:00+00:00,13,38012.9,911.5,1.9,69.4,32.7
2018-01-07 00:00:00+00:00,13,38014.0,911.6,1.1,69.4,32.7
2018-01-07 01:00:00+00:00,13,38016.1,911.6,2.1,69.4,32.7
2018-01-07 02:00:00+00:00,13,38018.9,911.6,2.8,69.4,32.7
2018-01-07 03:00:00+00:00,13,38020.2,911.7,1.3,69.4,32.7
2018-01-07 04:00:00+00:00,13,38022.0,911.7,1.8,69.4,32.7
2018-01-07 05:00:00+00:00,13,38024.0,911.8,2.0,69.4,32.7
2018-01-07 06:00:00+00:00,13,38027.0,911.8,3.0,69.4,32.7
2018-01-07 07:00:00+00:00,13,38028.0,911.9,1.0,69.4,32.7
2018-01-07 08:00:00+00:00,13,38031.0,911.9,3.0,69.4,32.7
2018-01-07 09:00:00+00:00,13,38032.0,911.9,1.0,69.4,32.7
2018-01-07 10:00:00+00:00,13,38034.1,912.0,2.1,69.4,32.7
2018-01-07 11:00:00+00:00,13,38036.0,912.0,1.9,69.4,32.7
2018-01-07 12:00:00+00:00,13,38037.0,912.0,1.0,69.4,32.7
2018-01-07 13:00:00+00:00,13,38038.0,912.0,1.0,69.4,32.7
2018-01-07 14:00:00+00:00,13,38039.0,912.1,1.0,69.4,32.7
2018-01-07 15:00:00+00:00,13,38040.9,912.1,1.9,69.4,32.7
2018-01-07 16:00:00+00:00,13,38042.0,912.1,1.1,69.4,32.7
2018-01-07 17:00:00+00:00,13,38044.0,912.2,2.0,69.4,32.7
2018-01-07 18:00:00+00:00,13,38045.0,912.2,1.0,69.4,32.7
2018-01-07 19:00:00+00:00,13,38047.1,912.2,2.1,69.4,32.7
2018-01-07 20:00:00+00:00,13,38049.0,912.3,1.9,69.4,32.7
2018-01-07 21:00:00+00:00,13,38050.0,912.3,1.0,69.4,32.7
2018-01-07 22:00:00+00:00,13,38052.1,912.3,2.1,69.4,32.7
2018-01-07 23:00:00+00:00,13,38054.0,912.4,1.9,69.4,32.7
2018-01-08 00:00:00+00:00,13,38056.0,912.4,2.0,69.4,32.7
2018-01-08 01:00:00+00:00,13,38057.0,912.4,1.0,69.4,32.7
2018-01-08 02:00:00+00:00,13,38059.4,912.5,2.4,69.4,32.7
2018-01-08 03:00:00+00:00,13,38061.0,912.5,1.6,69.4,32.7
2018-01-08 04:00:00+00:00,13,38063.3,912.5,2.3,69.4,32.7
2018-01-08 05:00:00+00:00,13,38065.0,912.6,1.7,69.4,32.7
2018-01-08 06:00:00+00:00,13,38066.1,912.6,1.1,69.4,32.7
2018-01-08 07:00:00+00:00,13,38068.0,912.6,1.9,69.4,32.7
2018-01-08 08:00:00+00:00,13,38070.0,912.7,2.0,69.4,32.7
2018-01-08 09:00:00+00:00,13,38071.9,912.7,1.9,69.4,32.7
2018-01-08 10:00:00+00:00,13,38073.9,912.7,2.0,69.4,32.7
2018-01-08 11:00:00+00:00,13,38075.0,912.8,1.1,69.4,32.7
2018-01-08 12:00:00+00:00,13,38076.9,912.8,1.9,69.4,32.7
2018-01-08 13:00:00+00:00,13,38078.0,912.8,1.1,69.4,32.7
2018-01-08 14:00:00+00:00,13,38078.0,912.8,0.0,69.5,32.7
2018-01-08 15:00:00+00:00,13,38080.0,912.9,2.0,69.4,32.7
2018-01-08 16:00:00+00:00,13,38081.6,912.9,1.6,69.4,32.7
2018-01-08 17:00:00+00:00,13,38083.0,912.9,1.4,69.4,32.7
2018-01-08 18:00:00+00:00,13,38083.9,913.0,0.9,69.4,32.7
2018-01-08 19:00:00+00:00,13,38085.3,913.0,1.4,69.4,32.7
2018-01-08 20:00:00+00:00,13,38086.8,913.0,1.5,69.4,32.7
2018-01-08 21:00:00+00:00,13,38088.1,913.1,1.3,69.4,32.7
2018-01-08 22:00:00+00:00,13,38090.0,913.1,1.9,69.4,32.7
2018-01-08 23:00:00+00:00,13,38091.1,913.1,1.1,69.4,32.7
2018-01-09 00:00:00+00:00,13,38093.1,913.1,2.0,69.5,32.7
2018-01-09 01:00:00+00:00,13,38094.8,913.2,1.7,69.4,32.7
2018-01-09 02:00:00+00:00,13,38096.1,913.2,1.3,69.4,32.7
2018-01-09 03:00:00+00:00,13,38097.6,913.2,1.5,69.5,32.7
2018-01-09 04:00:00+00:00,13,38099.3,913.3,1.7,69.4,32.7
2018-01-09 05:00:00+00:00,13,38100.8,913.3,1.5,69.4,32.7
2018-01-09 06:00:00+00:00,13,38102.4,913.3,1.6,69.5,32.7
2018-01-09 07:00:00+00:00,13,38104.1,913.4,1.7,69.4,32.7
2018-01-09 08:00:00+00:00,13,38106.1,913.4,2.0,69.5,32.7
2018-01-09 09:00:00+00:00,13,38108.0,913.4,1.9,69.5,32.7
2018-01-09 10:00:00+00:00,13,38109.8,913.5,1.8,69.4,32.7
2018-01-09 11:00:00+00:00,13,38111.0,913.5,1.2,69.5,32.7
2018-01-09 12:00:00+00:00,13,38112.0,913.5,1.0,69.5,32.7
2018-01-09 13:00:00+00:00,13,38113.3,913.5,1.3,69.5,32.7
2018-01-09 14:00:00+00:00,13,38114.0,913.6,0.7,69.4,32.7
2018-01-09 15:00:00+00:00,13,38115.0,913.6,1.0,69.4,32.7
2018-01-09 16:00:00+00:00,13,38115.9,913.6,0.9,69.5,32.7
2018-01-09 17:00:00+00:00,13,38117.8,913.6,1.9,69.5,32.7
2018-01-09 18:00:00+00:00,13,38119.0,913.7,1.2,69.4,32.7
2018-01-09 19:00:00+00:00,13,38120.0,913.7,1.0,69.5,32.7
2018-01-09 20:00:00+00:00,13,38121.0,913.7,1.0,69.5,32.7
2018-01-09 21:00:00+00:00,13,38122.7,913.8,1.7,69.4,32.7
2018-01-09 22:00:00+00:00,13,38124.2,913.8,1.5,69.4,32.7
2018-01-09 23:00:00+00:00,13,38125.1,913.8,0.9,69.5,32.7
2018-01-10 00:00:00+00:00,13,38127.2,913.9,2.1,69.4,32.7
2018-01-10 01:00:00+00:00,13,38129.1,913.9,1.9,69.4,32.7
2018-01-10 02:00:00+00:00,13,38130.2,913.9,1.1,69.5,32.7
2018-01-10 03:00:00+00:00,13,38131.3,913.9,1.1,69.5,32.7
2018-01-10 04:00:00+00:00,13,38133.1,914.0,1.8,69.4,32.7
2018-01-10 05:00:00+00:00,13,38134.5,914.0,1.4,69.5,32.7
2018-01-10 06:00:00+00:00,13,38136.6,914.0,2.1,69.5,32.7
2018-01-10 07:00:00+00:00,13,38138.0,914.1,1.4,69.4,32.7
2018-01-10 08:00:00+00:00,13,38140.3,914.1,2.3,69.5,32.7
2018-01-10 09:00:00+00:00,13,38142.3,914.2,2.0,69.4,32.7
2018-01-10 10:00:00+00:00,13,38144.0,914.2,1.7,69.5,32.7
2018-01-10 11:00:00+00:00,13,38146.0,914.2,2.0,69.5,32.7
2018-01-10 12:00:00+00:00,13,38146.9,914.2,0.9,69.5,32.7
2018-01-10 13:00:00+00:00,13,38149.0,914.3,2.1,69.5,32.7
2018-01-10 14:00:00+00:00,13,38150.2,914.3,1.2,69.5,32.7
2018-01-10 15:00:00+00:00,13,38151.1,914.3,0.9,69.5,32.7
2018-01-10 16:00:00+00:00,13,38152.2,914.3,1.1,69.5,32.7
2018-01-10 17:00:00+00:00,13,38153.0,914.4,0.8,69.5,32.7
2018-01-10 18:00:00+00:00,13,38155.6,914.4,2.6,69.5,32.7
2018-01-10 19:00:00+00:00,13,38156.9,914.4,1.3,69.5,32.7
2018-01-10 20:00:00+00:00,13,38157.4,914.5,0.5,69.5,32.7
2018-01-10 21:00:00+00:00,13,38158.9,914.5,1.5,69.5,32.7
2018-01-10 22:00:00+00:00,13,38160.5,914.5,1.6,69.5,32.7
2018-01-10 23:00:00+00:00,13,38161.8,914.5,1.3,69.5,32.7
2018-01-11 00:00:00+00:00,13,38163.0,914.6,1.2,69.5,32.7
2018-01-11 01:00:00+00:00,13,38165.1,914.6,2.1,69.5,32.7
2018-01-11 02:00:00+00:00,13,38166.0,914.6,0.9,69.5,32.7
2018-01-11 03:00:00+00:00,13,38167.0,914.7,1.0,69.5,32.7
2018-01-11 04:00:00+00:00,13,38168.5,914.7,1.5,69.5,32.7
2018-01-11 05:00:00+00:00,13,38170.3,914.7,1.8,69.5,32.7
2018-01-11 06:00:00+00:00,13,38171.9,914.8,1.6,69.5,32.7
2018-01-11 07:00:00+00:00,13,38173.8,914.8,1.9,69.5,32.7
2018-01-11 08:00:00+00:00,13,38174.9,914.8,1.1,69.5,32.7
2018-01-11 09:00:00+00:00,13,38176.3,914.9,1.4,69.5,32.7
2018-01-11 10:00:00+00:00,13,38178.1,914.9,1.8,69.5,32.7
2018-01-11 11:00:00+00:00,13,38179.4,914.9,1.3,69.5,32.7
2018-01-11 12:00:00+00:00,13,38180.8,915.0,1.4,69.5,32.7
2018-01-11 13:00:00+00:00,13,38182.8,915.0,2.0,69.5,32.7
2018-01-11 14:00:00+00:00,13,38184.3,915.0,1.5,69.5,32.7
2018-01-11 15:00:00+00:00,13,38185.2,915.0,0.9,69.5,32.7
2018-01-11 16:00:00+00:00,13,38186.7,915.1,1.5,69.5,32.7
2018-01-11 17:00:00+00:00,13,38188.3,915.1,1.6,69.5,32.7
2018-01-11 18:00:00+00:00,13,38190.4,915.1,2.1,69.5,32.7
2018-01-11 19:00:00+00:00,13,38191.7,915.2,1.3,69.5,32.7
2018-01-11 20:00:00+00:00,13,38193.3,915.2,1.6,69.5,32.7
2018-01-11 21:00:00+00:00,13,38194.5,915.2,1.2,69.5,32.7
2018-01-11 22:00:00+00:00,13,38195.8,915.3,1.3,69.5,32.7
2018-01-11 23:00:00+00:00,13,38197.3,915.3,1.5,69.5,32.7
2018-01-12 00:00:00+00:00,13,38198.7,915.3,1.4,69.5,32.7
2018-01-12 01:00:00+00:00,13,38200.5,915.4,1.8,69.5,32.7
2018-01-12 02:00:00+00:00,13,38202.1,915.4,1.6,69.5,32.7
2018-01-12 03:00:00+00:00,13,38203.6,915.4,1.5,69.5,32.7
2018-01-12 04:00:00+00:00,13,38205.1,915.5,1.5,69.5,32.7
2018-01-12 05:00:00+00:00,13,38207.1,915.5,2.0,69.5,32.7
2018-01-12 06:00:00+00:00,13,38208.6,915.5,1.5,69.5,32.7
2018-01-12 07:00:00+00:00,13,38211.0,915.6,2.4,69.5,32.7
2018-01-12 08:00:00+00:00,13,38211.9,915.6,0.9,69.5,32.7
2018-01-12 09:00:00+00:00,13,38213.6,915.6,1.7,69.5,32.7
2018-01-12 10:00:00+00:00,13,38215.8,915.7,2.2,69.5,32.7
2018-01-12 11:00:00+00:00,13,38217.0,915.7,1.2,69.5,32.7
2018-01-12 12:00:00+00:00,13,38219.2,915.7,2.2,69.5,32.7
2018-01-12 13:00:00+00:00,13,38220.8,915.8,1.6,69.5,32.7
2018-01-12 14:00:00+00:00,13,38222.2,915.8,1.4,69.5,32.7
2018-01-12 15:00:00+00:00,13,38224.0,915.8,1.8,69.5,32.7
2018-01-12 16:00:00+00:00,13,38225.1,915.9,1.1,69.5,32.7
2018-01-12 17:00:00+00:00,13,38227.5,915.9,2.4,69.5,32.7
2018-01-12 18:00:00+00:00,13,38229.1,915.9,1.6,69.5,32.7
2018-01-12 19:00:00+00:00,13,38230.3,916.0,1.2,69.5,32.7
2018-01-12 20:00:00+00:00,13,38232.4,916.0,2.1,69.5,32.7
2018-01-12 21:00:00+00:00,13,38233.3,916.0,0.9,69.5,32.7
2018-01-12 22:00:00+00:00,13,38234.4,916.0,1.1,69.5,32.7
2018-01-12 23:00:00+00:00,13,38236.0,916.1,1.6,69.5,32.7
2018-01-13 00:00:00+00:00,13,38238.2,916.1,2.2,69.5,32.7
2018-01-13 01:00:00+00:00,13,38239.3,916.2,1.1,69.5,32.7
2018-01-13 02:00:00+00:00,13,38241.2,916.2,1.9,69.5,32.7
2018-01-13 03:00:00+00:00,13,38244.0,916.2,2.8,69.5,32.7
2018-01-13 04:00:00+00:00,13,38244.6,916.3,0.6,69.5,32.7
2018-01-13 05:00:00+00:00,13,38246.3,916.3,1.7,69.5,32.7
2018-01-13 06:00:00+00:00,13,38248.6,916.3,2.3,69.5,32.7
2018-01-13 07:00:00+00:00,13,38250.1,916.4,1.5,69.5,32.7
2018-01-13 08:00:00+00:00,13,38251.9,916.4,1.8,69.5,32.7
2018-01-13 09:00:00+00:00,13,38254.3,916.4,2.4,69.5,32.7
2018-01-13 10:00:00+00:00,13,38255.8,916.5,1.5,69.5,32.7
2018-01-13 11:00:00+00:00,13,38257.7,916.5,1.9,69.5,32.7
2018-01-13 12:00:00+00:00,13,38259.5,916.5,1.8,69.5,32.7
2018-01-13 13:00:00+00:00,13,38261.1,916.6,1.6,69.5,32.7
2018-01-13 14:00:00+00:00,13,38262.8,916.6,1.7,69.5,32.7
2018-01-13 15:00:00+00:00,13,38264.4,916.6,1.6,69.5,32.7
2018-01-13 16:00:00+00:00,13,38265.9,916.7,1.5,69.5,32.7
2018-01-13 17:00:00+00:00,13,38268.1,916.7,2.2,69.5,32.7
2018-01-13 18:00:00+00:00,13,38269.4,916.7,1.3,69.5,32.7
2018-01-13 19:00:00+00:00,13,38270.8,916.8,1.4,69.5,32.7
2018-01-13 20:00:00+00:00,13,38272.7,916.8,1.9,69.5,32.7
2018-01-13 21:00:00+00:00,13,38273.5,916.8,0.8,69.5,32.7
2018-01-13 22:00:00+00:00,13,38275.5,916.9,2.0,69.5,32.7
2018-01-13 23:00:00+00:00,13,38277.2,916.9,1.7,69.5,32.7
2018-01-14 00:00:00+00:00,13,38278.8,916.9,1.6,69.5,32.7
2018-01-14 01:00:00+00:00,13,38280.7,917.0,1.9,69.5,32.7
2018-01-14 02:00:00+00:00,13,38282.4,917.0,1.7,69.5,32.7
2018-01-14 03:00:00+00:00,13,38284.1,917.0,1.7,69.5,32.7
2018-01-14 04:00:00+00:00,13,38285.7,917.1,1.6,69.5,32.7
2018-01-14 05:00:00+00:00,13,38287.8,917.1,2.1,69.5,32.7
2018-01-14 06:00:00+00:00,13,38289.3,917.1,1.5,69.5,32.7
2018-01-14 07:00:00+00:00,13,38290.8,917.2,1.5,69.5,32.7
2018-01-14 08:00:00+00:00,13,38292.5,917.2,1.7,69.5,32.7
2018-01-14 09:00:00+00:00,13,38294.3,917.2,1.8,69.5,32.7
2018-01-14 10:00:00+00:00,13,38295.5,917.3,1.2,69.5,32.7
2018-01-14 11:00:00+00:00,13,38297.7,917.3,2.2,69.5,32.7
2018-01-14 12:00:00+00:00,13,38298.9,917.3,1.2,69.5,32.7
2018-01-14 13:00:00+00:00,13,38300.9,917.4,2.0,69.5,32.7
2018-01-14 14:00:00+00:00,13,38301.9,917.4,1.0,69.5,32.7
2018-01-14 15:00:00+00:00,13,38304.0,917.4,2.1,69.5,32.7
2018-01-14 16:00:00+00:00,13,38304.9,917.5,0.9,69.5,32.7
2018-01-14 17:00:00+00:00,13,38307.0,917.5,2.1,69.5,32.7
2018-01-14 18:00:00+00:00,13,38309.1,917.5,2.1,69.5,32.7
2018-01-14 19:00:00+00:00,13,38310.1,917.6,1.0,69.5,32.7
2018-01-14 20:00:00+00:00,13,38311.0,917.6,0.9,69.5,32.7
2018-01-14 21:00:00+00:00,13,38313.2,917.6,2.2,69.5,32.7
2018-01-14 22:00:00+00:00,13,38314.2,917.7,1.0,69.5,32.7
2018-01-14 23:00:00+00:00,13,38316.2,917.7,2.0,69.5,32.7
2018-01-15 00:00:00+00:00,13,38317.4,917.7,1.2,69.5,32.7
2018-01-15 01:00:00+00:00,13,38319.2,917.7,1.8,69.5,32.7
2018-01-15 02:00:00+00:00,13,38321.3,917.8,2.1,69.5,32.7
2018-01-15 03:00:00+00:00,13,38323.0,917.8,1.7,69.5,32.7
2018-01-15 04:00:00+00:00,13,38324.4,917.8,1.4,69.5,32.7
2018-01-15 05:00:00+00:00,13,38326.0,917.9,1.6,69.5,32.7
2018-01-15 06:00:00+00:00,13,38328.0,917.9,2.0,69.5,32.7
2018-01-15 07:00:00+00:00,13,38329.1,917.9,1.1,69.5,32.7
2018-01-15 08:00:00+00:00,13,38330.8,918.0,1.7,69.5,32.7
2018-01-15 09:00:00+00:00,13,38333.0,918.0,2.2,69.5,32.7
2018-01-15 10:00:00+00:00,13,38335.0,918.1,2.0,69.5,32.7
2018-01-15 11:00:00+00:00,13,38336.1,918.1,1.1,69.5,32.7
2018-01-15 12:00:00+00:00,13,38337.8,918.1,1.7,69.5,32.7
2018-01-15 13:00:00+00:00,13,38339.8,918.1,2.0,69.5,32.7
2018-01-15 14:00:00+00:00,13,38341.8,918.2,2.0,69.5,32.7
2018-01-15 15:00:00+00:00,13,38342.9,918.2,1.1,69.5,32.7
2018-01-15 16:00:00+00:00,13,38344.2,918.2,1.3,69.5,32.7
2018-01-15 17:00:00+00:00,13,38345.8,918.3,1.6,69.5,32.7
2018-01-15 18:00:00+00:00,13,38346.9,918.3,1.1,69.5,32.7
2018-01-15 19:00:00+00:00,13,38348.9,918.3,2.0,69.5,32.7
2018-01-15 20:00:00+00:00,13,38349.9,918.4,1.0,69.5,32.7
2018-01-15 21:00:00+00:00,13,38351.8,918.4,1.9,69.5,32.7
2018-01-15 22:00:00+00:00,13,38353.0,918.4,1.2,69.5,32.7
2018-01-15 23:00:00+00:00,13,38355.1,918.4,2.1,69.5,32.7
2018-01-16 00:00:00+00:00,13,38356.1,918.5,1.0,69.5,32.7
2018-01-16 01:00:00+00:00,13,38357.5,918.5,1.4,69.5,32.7
2018-01-16 02:00:00+00:00,13,38358.9,918.5,1.4,69.5,32.7
2018-01-16 03:00:00+00:00,13,38359.9,918.6,1.0,69.5,32.7
2018-01-16 04:00:00+00:00,13,38361.3,918.6,1.4,69.5,32.7
2018-01-16 05:00:00+00:00,13,38363.1,918.6,1.8,69.5,32.7
2018-01-16 06:00:00+00:00,13,38364.5,918.7,1.4,69.5,32.7
2018-01-16 07:00:00+00:00,13,38366.0,918.7,1.5,69.5,32.7
2018-01-16 08:00:00+00:00,13,38368.0,918.7,2.0,69.5,32.7
2018-01-16 09:00:00+00:00,13,38369.0,918.8,1.0,69.5,32.7
2018-01-16 10:00:00+00:00,13,38370.5,918.8,1.5,69.5,32.7
2018-01-16 11:00:00+00:00,13,38372.4,918.8,1.9,69.5,32.7
2018-01-16 12:00:00+00:00,13,38373.6,918.8,1.2,69.5,32.7
2018-01-16 13:00:00+00:00,13,38375.1,918.9,1.5,69.5,32.7
2018-01-16 14:00:00+00:00,13,38376.6,918.9,1.5,69.5,32.7
2018-01-16 15:00:00+00:00,13,38378.1,918.9,1.5,69.5,32.7
2018-01-16 16:00:00+00:00,13,38379.8,919.0,1.7,69.5,32.7
2018-01-16 17:00:00+00:00,13,38381.1,919.0,1.3,69.5,32.7
2018-01-16 18:00:00+00:00,13,38381.9,919.0,0.8,69.5,32.7
2018-01-16 19:00:00+00:00,13,38384.1,919.0,2.2,69.5,32.7
2018-01-16 20:00:00+00:00,13,38385.2,919.1,1.1,69.5,32.7
2018-01-16 21:00:00+00:00,13,38386.7,919.1,1.5,69.5,32.7
2018-01-16 22:00:00+00:00,13,38388.0,919.1,1.3,69.5,32.7
2018-01-16 23:00:00+00:00,13,38389.1,919.2,1.1,69.5,32.7
2018-01-17 00:00:00+00:00,13,38390.3,919.2,1.2,69.5,32.7
2018-01-17 01:00:00+00:00,13,38392.2,919.2,1.9,69.5,32.7
2018-01-17 02:00:00+00:00,13,38394.0,919.3,1.8,69.5,32.7
2018-01-17 03:00:00+00:00,13,38395.5,919.3,1.5,69.5,32.7
2018-01-17 04:00:00+00:00,13,38397.1,919.3,1.6,69.5,32.7
2018-01-17 05:00:00+00:00,13,38398.4,919.4,1.3,69.5,32.7
2018-01-17 06:00:00+00:00,13,38399.9,919.4,1.5,69.5,32.7
2018-01-17 07:00:00+00:00,13,38402.0,919.4,2.1,69.5,32.7
2018-01-17 08:00:00+00:00,13,38403.8,919.5,1.8,69.5,32.7
2018-01-17 09:00:00+00:00,13,38406.0,919.5,2.2,69.5,32.7
2018-01-17 10:00:00+00:00,13,38406.9,919.5,0.9,69.5,32.7
